energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4093,1587,515,24.438902743142144,0,1.8017174605865067,1688505892.021
4093,1587,515,24.438902743142144,0,1.8017174605865067,1688505892.021
4093,1587,515,24.438902743142144,0,1.8017174605865067,1688505893.023
4093,1587,515,24.438902743142144,0,1.8017174605865067,1688505893.023
4014,1552,437,24.56575682382134,50,1.7848660857705416,1688505894.026
4014,1552,437,24.56575682382134,50,1.7848660857705416,1688505894.026
3901,1587,358,23.929471032745596,0,1.781909704223881,1688505895.029
3901,1587,358,23.929471032745596,0,1.781909704223881,1688505895.029
3901,1587,358,23.929471032745596,0,1.781909704223881,1688505896.031
3901,1587,358,23.929471032745596,0,1.781909704223881,1688505896.031
4093,1550,516,23.86934673366834,19.6,1.7874282831109805,1688505897.034
4093,1550,516,23.86934673366834,19.6,1.7874282831109805,1688505897.034
4093,1550,516,23.86934673366834,19.6,1.7874282831109805,1688505898.036
4093,1550,516,23.86934673366834,19.6,1.7874282831109805,1688505898.036
3940,1589,358,23.929471032745596,78.7,1.8102909670718224,1688505899.039
3940,1589,358,23.929471032745596,78.7,1.8102909670718224,1688505899.039
4014,1669,357,23.173803526448367,0,1.7778693161101113,1688505900.041
4014,1669,357,23.173803526448367,0,1.7778693161101113,1688505900.041
4014,1669,357,23.173803526448367,0,1.7778693161101113,1688505901.044
4014,1669,357,23.173803526448367,0,1.7778693161101113,1688505901.044
4001,1545,475,33.66583541147132,81.5,1.7367756126115292,1688505902.046
4001,1545,475,33.66583541147132,81.5,1.7367756126115292,1688505902.046
4206,1426,595,22.921914357682617,25.8,1.7322424942399832,1688505903.047
4206,1426,595,22.921914357682617,25.8,1.7322424942399832,1688505903.047
4206,1426,595,22.921914357682617,25.8,1.7322424942399832,1688505904.049
4206,1426,595,22.921914357682617,25.8,1.7322424942399832,1688505904.049
4357,1505,633,24.371859296482413,54.3,1.7811213358114382,1688505905.052
4357,1505,633,24.371859296482413,54.3,1.7811213358114382,1688505905.052
4357,1505,633,24.371859296482413,54.3,1.7811213358114382,1688505906.054
4357,1505,633,24.371859296482413,54.3,1.7811213358114382,1688505906.054
4199,1502,711,26.302729528535984,15,1.7444622046328468,1688505907.056
4199,1502,711,26.302729528535984,15,1.7444622046328468,1688505907.056
4278,1502,751,24.242424242424242,78.8,1.764368507047028,1688505908.059
4278,1502,751,24.242424242424242,78.8,1.764368507047028,1688505908.059
4278,1502,751,24.242424242424242,78.8,1.764368507047028,1688505909.061
4278,1502,751,24.242424242424242,78.8,1.764368507047028,1688505909.061
4318,1540,633,25.373134328358205,13.5,1.7181504088675679,1688505910.064
4318,1540,633,25.373134328358205,13.5,1.7181504088675679,1688505910.064
4318,1540,633,25.373134328358205,13.5,1.7181504088675679,1688505911.066
4318,1540,633,25.373134328358205,13.5,1.7181504088675679,1688505911.066
4318,1545,595,24.93765586034913,0.3,1.7123361918258022,1688505912.068
4318,1545,595,24.93765586034913,0.3,1.7123361918258022,1688505912.068
4245,1542,515,25,27.3,1.726034092991996,1688505913.071
4245,1542,515,25,27.3,1.726034092991996,1688505913.071
4245,1542,515,25,27.3,1.726034092991996,1688505914.073
4245,1542,515,25,27.3,1.726034092991996,1688505914.073
4166,1505,673,25,29.4,1.724654448270221,1688505915.076
4166,1505,673,25,29.4,1.724654448270221,1688505915.076
4093,1550,476,25,50.9,1.7189387772800107,1688505916.078
4093,1550,476,25,50.9,1.7189387772800107,1688505916.078
4093,1550,476,25,50.9,1.7189387772800107,1688505917.08
4093,1550,476,25,50.9,1.7189387772800107,1688505917.08
3974,1547,437,24.56575682382134,56.7,1.7261326390435514,1688505918.082
3974,1547,437,24.56575682382134,56.7,1.7261326390435514,1688505918.082
3974,1547,437,24.56575682382134,56.7,1.7261326390435514,1688505919.084
3974,1547,437,24.56575682382134,56.7,1.7261326390435514,1688505919.084
3974,1505,476,24.81389578163772,66.9,1.7349032376319777,1688505920.087
3974,1505,476,24.81389578163772,66.9,1.7349032376319777,1688505920.087
4014,1507,555,24,54.1,1.7104638168462503,1688505921.089
4014,1507,555,24,54.1,1.7104638168462503,1688505921.089
4014,1507,555,24,54.1,1.7104638168462503,1688505922.09
4014,1507,555,24,54.1,1.7104638168462503,1688505922.09
4093,1550,516,24.250000000000004,0,1.727709375868437,1688505923.091
4093,1550,516,24.250000000000004,0,1.727709375868437,1688505923.091
3980,1547,358,24.5,61.9,1.7391407178488578,1688505924.094
3980,1547,358,24.5,61.9,1.7391407178488578,1688505924.094
3980,1547,358,24.5,61.9,1.7391407178488578,1688505925.096
3980,1547,358,24.5,61.9,1.7391407178488578,1688505925.096
4126,1550,515,24.06015037593985,34.1,1.7251471785279981,1688505926.099
4126,1550,515,24.06015037593985,34.1,1.7251471785279981,1688505926.099
3901,1626,397,24.87562189054726,57.8,1.7270195535075497,1688505927.101
3901,1626,397,24.87562189054726,57.8,1.7270195535075497,1688505927.101
3901,1626,397,24.87562189054726,57.8,1.7270195535075497,1688505928.104
3901,1626,397,24.87562189054726,57.8,1.7270195535075497,1688505928.104
3980,1589,358,24.626865671641795,47.9,1.7158838496817947,1688505929.107
3980,1589,358,24.626865671641795,47.9,1.7158838496817947,1688505929.107
4053,1550,437,24,82,1.720416968053341,1688505930.109
4053,1550,437,24,82,1.720416968053341,1688505930.109
4053,1550,437,24,82,1.720416968053341,1688505931.11
4053,1550,437,24,82,1.720416968053341,1688505931.11
3901,1592,358,23.55889724310777,26.6,1.7154896654755736,1688505932.111
3901,1592,358,23.55889724310777,26.6,1.7154896654755736,1688505932.111
3901,1592,358,23.55889724310777,26.6,1.7154896654755736,1688505933.114
3901,1592,358,23.55889724310777,26.6,1.7154896654755736,1688505933.114
4014,1510,516,23.441396508728186,0,1.7121390997226913,1688505934.115
4014,1510,516,23.441396508728186,0,1.7121390997226913,1688505934.115
3901,1708,238,28.749999999999996,0,8.43445800657105,1688505935.118
3901,1708,238,28.749999999999996,0,8.43445800657105,1688505935.118
3901,1708,238,28.749999999999996,0,8.43445800657105,1688505936.12
3901,1708,238,28.749999999999996,0,8.43445800657105,1688505936.12
